Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201200012778,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1987.0,A01
201200011532,1.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1950.0,A01
201200059708,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,B01
201200014796,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1950.0,A01
201200002029,,3,3,1,5.0,,6.0,1.0,1.0,1952.0,A01
201200040338,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1965.0,B01
201200052228,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1956.0,A01
201200022625,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1973.0,A01
201200060230,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,B01
201200056850,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1969.0,A01
201200027926,2.0,2,3,2,0.0,12.0,0.0,0.0,0.0,1990.0,A01
201200023378,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01
201200027060,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1960.0,A01
201200060397,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1987.0,A01
201200053745,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1969.0,A01
201200020247,,3,4,2,5.0,,5.0,9.0,3.0,1967.0,A01
201200009548,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1989.0,A01
201200050882,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1981.0,B01
201200006350,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1969.0,A01
201200012423,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1952.0,B02
201200050765,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1961.0,A01
201200013045,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1996.0,B02
201200017099,4.0,2,3,2,9.0,13.0,0.0,0.0,0.0,1973.0,A01
