Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
200600027884,3,2,4,2,0,11.0,0,0,0,1976.0,A01
200600049426,1,1,1,1,4,13.0,0,0,0,1960.0,B01
200600080121,3,2,4,2,0,11.0,0,0,0,1987.0,B01
200600052165,2,2,4,2,0,11.0,0,0,0,1930.0,A01
200600046871,1,1,1,2,5,11.0,0,0,0,1984.0,A01
200600058930,1,1,3,2,2,21.0,0,0,0,1991.0,B02
200600001901,1,1,1,1,4,93.0,0,0,0,1953.0,B01
200600026412,1,1,1,1,5,11.0,0,0,0,1958.0,A01
200600000972,1,1,4,1,1,11.0,0,0,0,1965.0,B01
200600002228,0,3,3,2,5,0.0,4,3,2,2000.0,A01
200600030642,1,1,3,1,0,11.0,0,0,0,1983.0,A01
200600076719,1,1,4,1,0,11.0,0,0,0,1984.0,A01
200600002790,1,1,1,1,1,11.0,0,0,0,1951.0,B01
200600006775,1,1,4,1,5,11.0,0,0,0,1969.0,A01
200600052558,1,1,1,1,5,11.0,0,0,0,1936.0,A01
200600042490,3,2,4,1,0,11.0,0,0,0,1990.0,A01
200600022206,1,1,1,1,1,11.0,0,0,0,1973.0,A01
200600033552,4,2,4,2,0,31.0,0,0,0,2003.0,B01
200600063002,1,1,1,1,9,11.0,0,0,0,1926.0,A01
200600050937,1,1,1,2,1,11.0,0,0,0,1972.0,A01
200600000160,1,1,4,1,5,21.0,0,0,0,1973.0,A01
200600034100,1,1,1,1,5,11.0,0,0,0,1954.0,A01
200600042283,1,1,3,1,5,21.0,0,0,0,1970.0,A01
200600023777,2,2,3,1,0,11.0,0,0,0,1946.0,A01
200600006532,1,1,1,1,4,11.0,0,0,0,1937.0,B02
200600016959,1,1,4,2,1,11.0,0,0,0,1982.0,B02
200600028976,1,1,4,2,5,11.0,0,0,0,1929.0,A01
200600066660,1,1,1,1,4,11.0,0,0,0,1978.0,A01
200600001445,1,1,1,1,9,11.0,0,0,0,1965.0,A01
200600020367,1,1,1,2,1,11.0,0,0,0,1977.0,A01
200600012031,1,1,4,1,1,13.0,0,0,0,1973.0,B01
200600028539,3,2,1,1,0,31.0,0,0,0,2003.0,A01
200600046888,2,2,1,1,0,11.0,0,0,0,1956.0,B02
200600072322,1,1,1,1,5,10.0,0,0,0,1968.0,A01
200600005739,2,2,1,2,0,11.0,0,0,0,1991.0,B02
200600042529,1,1,4,1,0,11.0,0,0,0,1979.0,A01
200600064326,1,1,1,1,1,11.0,0,0,0,1971.0,A01
200600050132,1,1,1,1,5,13.0,0,0,0,1973.0,B01
200600046937,1,1,3,1,5,21.0,0,0,0,1964.0,B02
200600038654,1,1,1,1,0,21.0,0,0,0,1983.0,A01
200600003887,2,2,4,1,0,21.0,0,0,0,1987.0,B01
200600063462,1,1,4,1,4,21.0,0,0,0,1983.0,B01
200600003003,1,1,4,1,5,11.0,0,0,0,1959.0,B01
200600015655,3,2,1,2,0,11.0,0,0,0,1997.0,A01
200600028224,1,1,4,1,4,13.0,0,0,0,1946.0,B01
200600045103,1,1,3,2,1,11.0,0,0,0,1979.0,A01
200600062405,0,3,3,1,9,0.0,4,3,1,1940.0,A01
200600035133,0,3,4,2,5,0.0,1,3,1,1984.0,A01
200600006783,1,1,4,1,5,13.0,0,0,0,1979.0,A01
200600056566,0,3,4,2,0,0.0,4,9,2,2005.0,A01
200600032191,1,1,2,1,5,22.0,0,0,0,1932.0,B02
200600002646,1,1,1,1,4,11.0,0,0,0,1974.0,B01
200600059791,1,1,3,2,5,13.0,0,0,0,1957.0,B02
200600049582,1,1,4,1,1,11.0,0,0,0,1961.0,B01
200600009609,1,1,4,1,5,0.0,0,0,0,1971.0,A01
200600058284,2,2,1,1,0,11.0,0,0,0,1966.0,A01
200600034351,1,1,1,1,5,11.0,0,0,0,1982.0,A01
200600009794,1,1,1,1,0,11.0,0,0,0,1938.0,B01
200600070978,1,1,1,1,5,11.0,0,0,0,1966.0,B01
200600052298,1,1,3,1,1,11.0,0,0,0,1977.0,A01
200600048800,1,1,4,1,9,21.0,0,0,0,1962.0,A01
200600003790,1,1,1,2,5,11.0,0,0,0,1958.0,A01
200600045122,2,2,4,2,0,23.0,0,0,0,1989.0,B02
200600037662,1,1,1,1,5,11.0,0,0,0,1954.0,A01
200600025804,1,1,1,1,0,93.0,0,0,0,1987.0,B01
200600038894,1,1,4,2,0,11.0,0,0,0,1973.0,A01
200600050092,1,1,3,1,0,21.0,0,0,0,1980.0,B01
200600050397,2,2,1,1,0,11.0,0,0,0,1988.0,A01
200600031810,1,1,4,2,5,11.0,0,0,0,1949.0,B02
200600013501,1,1,4,1,4,21.0,0,0,0,1972.0,B01
200600027787,1,1,1,1,4,11.0,0,0,0,1972.0,A01
200600083621,1,1,1,1,0,11.0,0,0,0,1980.0,B01
200600077388,1,1,4,2,9,11.0,0,0,0,1952.0,B01
200600041262,1,1,1,1,4,93.0,0,0,0,1982.0,B01
200600038092,1,1,4,1,1,13.0,0,0,0,1983.0,B01
200600083384,0,3,4,1,3,0.0,3,3,1,1954.0,A01
200600045254,4,2,3,1,0,10.0,0,0,0,1987.0,B02
200600060223,0,3,3,2,1,0.0,3,3,1,1984.0,A01
200600045577,1,1,3,2,5,0.0,0,0,0,1932.0,B02
200600046128,2,2,3,2,0,11.0,0,0,0,1960.0,B02
200600080148,1,1,4,1,4,11.0,0,0,0,1975.0,A01
200600030749,0,3,3,2,0,0.0,1,5,1,2002.0,A01
200600016918,2,2,3,1,0,11.0,0,0,0,1926.0,B02
200600053627,1,1,4,1,1,21.0,0,0,0,1945.0,B01
200600010834,2,2,4,2,0,13.0,0,0,0,1966.0,A01
200600042457,1,1,3,1,5,11.0,0,0,0,1962.0,A01
200600057680,1,1,1,1,5,11.0,0,0,0,1985.0,A01
200600069775,1,1,1,1,4,93.0,0,0,0,1957.0,A01
200600062356,2,2,3,1,0,21.0,0,0,0,1982.0,B01
200600016628,1,1,1,2,5,11.0,0,0,0,1985.0,B02
200600017704,1,1,1,1,5,11.0,0,0,0,1976.0,B02
200600061881,1,1,4,2,5,22.0,0,0,0,1985.0,B01
200600028470,1,1,4,1,2,21.0,0,0,0,1989.0,B01
200600079623,2,2,4,2,0,13.0,0,0,0,1924.0,B01
200600066040,2,2,4,1,0,23.0,0,0,0,1967.0,A01
200600071497,2,2,3,2,0,11.0,0,0,0,1943.0,A01
200600027166,1,1,1,1,5,11.0,0,0,0,1984.0,A01
200600056115,1,1,1,1,4,21.0,0,0,0,1972.0,B01
200600036041,0,3,4,2,5,0.0,2,3,2,1978.0,A01
200600027463,1,1,1,1,0,11.0,0,0,0,1975.0,B01
200600037278,1,1,4,1,4,21.0,0,0,0,1975.0,B01
200600065505,1,1,1,1,4,11.0,0,0,0,1952.0,B01
200600024875,2,2,4,1,0,11.0,0,0,0,1967.0,A01
200600073829,2,2,3,2,0,11.0,0,0,0,1982.0,A01
200600034435,1,1,1,1,9,13.0,0,0,0,1984.0,B01
200600014104,1,1,1,1,5,11.0,0,0,0,1946.0,A01
200600017002,3,2,2,1,0,11.0,0,0,0,1988.0,A01
200600069851,1,1,1,2,5,11.0,0,0,0,1944.0,B01
200600049755,0,4,3,2,5,0.0,5,4,2,1923.0,A01
200600028680,1,1,1,1,5,11.0,0,0,0,1981.0,A01
200600080471,1,1,1,2,0,13.0,0,0,0,1966.0,A01
200600066385,1,1,1,1,4,13.0,0,0,0,1969.0,B01
200600059043,2,2,4,1,0,11.0,0,0,0,1959.0,B02
200600083571,1,1,1,1,0,13.0,0,0,0,1975.0,C01
200600067820,1,1,1,1,5,11.0,0,0,0,1960.0,A01
200600043425,1,1,3,1,5,20.0,0,0,0,1976.0,A01
200600057318,1,1,4,1,0,41.0,0,0,0,1994.0,B01
200600071632,2,2,3,2,0,11.0,0,0,0,1946.0,A01
200600082964,5,2,1,2,0,11.0,0,0,0,2005.0,A01
200600047009,1,1,1,2,5,11.0,0,0,0,1986.0,A01
200600057401,1,1,1,1,1,11.0,0,0,0,1968.0,A01
200600001502,2,2,1,2,0,11.0,0,0,0,1932.0,A01
200600048879,1,1,4,2,9,93.0,0,0,0,1962.0,B01
200600069653,1,1,4,1,0,13.0,0,0,0,1971.0,A01
200600054166,1,1,1,1,9,13.0,0,0,0,1936.0,B01
200600026497,1,1,4,2,0,13.0,0,0,0,1941.0,A01
200600027693,0,3,4,2,9,0.0,2,3,1,1992.0,A01
200600002052,1,1,3,2,5,13.0,0,0,0,1980.0,A01
200600026120,1,1,4,1,4,11.0,0,0,0,1959.0,B01
200600029145,1,1,1,1,4,13.0,0,0,0,1965.0,B01
200600046892,1,1,1,1,1,11.0,0,0,0,1966.0,B02
200600080526,1,1,4,1,5,11.0,0,0,0,1978.0,B01
200600027375,1,1,4,1,5,11.0,0,0,0,1958.0,B01
200600027308,1,1,1,1,0,11.0,0,0,0,1965.0,B01
200600038066,1,1,1,1,4,13.0,0,0,0,1953.0,A01
200600068925,1,1,1,2,5,11.0,0,0,0,1948.0,A01
200600043474,1,1,1,1,5,21.0,0,0,0,1954.0,B02
200600044060,2,2,1,1,0,11.0,0,0,0,1998.0,A01
200600029980,1,1,4,1,4,11.0,0,0,0,1984.0,A01
200600060565,1,1,4,2,1,93.0,0,0,0,1973.0,A01
200600004793,1,1,1,1,1,11.0,0,0,0,1972.0,A01
200600017963,1,1,3,1,5,12.0,0,0,0,1978.0,A01
200600009935,4,2,4,2,0,93.0,0,0,0,1993.0,A01
200600035259,1,1,1,1,4,11.0,0,0,0,1942.0,A01
200600066080,1,1,3,1,4,21.0,0,0,0,1963.0,B01
200600076768,1,1,1,2,0,11.0,0,0,0,1985.0,A01
200600051711,2,2,2,2,0,12.0,0,0,0,1983.0,A01
200600072674,3,2,4,2,0,11.0,0,0,0,2002.0,B02
200600016924,1,1,1,2,9,11.0,0,0,0,1949.0,A01
200600066203,1,1,1,1,1,93.0,0,0,0,1963.0,B01
200600040629,1,1,4,1,5,22.0,0,0,0,1996.0,B01
200600046158,2,2,1,1,0,11.0,0,0,0,1975.0,A01
200600064831,1,1,1,1,4,13.0,0,0,0,1973.0,B01
200600012455,1,1,4,1,9,21.0,0,0,0,1982.0,B01
200600058661,1,1,1,1,4,10.0,0,0,0,1949.0,B02
200600069326,1,1,1,2,5,11.0,0,0,0,1956.0,B01
200600007932,1,1,4,2,5,11.0,0,0,0,1963.0,B01
